1.000000, 0.999822, 0.999790, 0.999759, 0.999728, 0.999699, 0.999671, 0.999643, 0.999617, 0.999591, 0.999566, 0.999541, 0.999517, 0.999494, 0.999472, 0.999450, 0.999428, 0.999407, 0.999387, 0.999367, 0.999348, 0.999329, 0.999310, 0.999292, 0.999275, 0.999258, 0.999241, 0.999224, 0.999208, 0.999193, 0.999177, 0.999162, 0.999148, 0.999133, 0.999119, 0.999106, 0.999092, 0.999079, 0.999066, 0.999053, 0.999041, 0.999029, 0.999017, 0.999005, 0.998993, 0.998982, 0.998971, 0.998960, 0.998949, 0.998939, 0.998929, 0.998919, 0.998909, 0.998899, 0.998889, 0.998880, 0.998871, 0.998861, 0.998853, 0.998844, 0.998835, 0.998827, 0.998818, 0.998810, 0.998802, 0.998794, 0.998786, 0.998778, 0.998771, 0.998763, 0.998756, 0.998748, 0.998741, 0.998734, 0.998727, 0.998720, 0.998714, 0.998707, 0.998700, 0.998694, 0.998687, 0.998681, 0.998675, 0.998669, 0.998663, 0.998657, 0.998651, 0.998645, 0.998640, 0.998634, 0.998628, 0.998623, 0.998617, 0.998612, 0.998607, 0.998602, 0.998596, 0.998591, 0.998586, 0.998581, 0.998577, 0.998572, 0.998567, 0.998562, 0.998558, 0.998553, 0.998548, 0.998544, 0.998539, 0.998535, 0.998531, 0.998526, 0.998522, 0.998518, 0.998514, 0.998510, 0.998506, 0.998502, 0.998498, 0.998494, 0.998490, 0.998486, 0.998482, 0.998479, 0.998475, 0.998471, 0.998468, 0.998464, 0.998461, 0.998457, 0.998454, 0.998450, 0.998447, 0.998443, 0.998440, 0.998437, 0.998433, 0.998430, 0.998427, 0.998424, 0.998421, 0.998418, 0.998415, 0.998411, 0.998408, 0.998405, 0.998403, 0.998400, 0.998397, 0.998394, 0.998391, 0.998388, 0.998385, 0.998383, 0.998380, 0.998377, 0.998374, 0.998372, 0.998369, 0.998366, 0.998364, 0.998361, 0.998359, 0.998356, 0.998354, 0.998351, 0.998349, 0.998346, 0.998344, 0.998342, 0.998339, 0.998337, 0.998334, 0.998332, 0.998330, 0.998328, 0.998325, 0.998323, 0.998321, 0.998319, 0.998317, 0.998314, 0.998312, 0.998310, 0.998308, 0.998306, 0.998304, 0.998302, 0.998300, 0.998298, 0.998296, 0.998294, 0.998292, 0.998290, 0.998288, 0.998286, 0.998284, 0.998282, 0.998280, 0.998278, 0.998276, 0.998275, 0.998273, 0.998271, 0.998269, 0.998267, 0.998266, 0.998264, 0.998262, 0.998260, 0.998259, 0.998257, 0.998255, 0.998253, 0.998252, 0.998250, 0.998248, 0.998247, 0.998245, 0.998244, 0.998242, 0.998240, 0.998239, 0.998237,
1.000000, 0.999818, 0.999785, 0.999754, 0.999723, 0.999693, 0.999665, 0.999637, 0.999609, 0.999583, 0.999557, 0.999532, 0.999508, 0.999485, 0.999462, 0.999439, 0.999418, 0.999396, 0.999376, 0.999356, 0.999336, 0.999317, 0.999298, 0.999280, 0.999262, 0.999244, 0.999227, 0.999211, 0.999195, 0.999179, 0.999163, 0.999148, 0.999133, 0.999119, 0.999104, 0.999090, 0.999077, 0.999063, 0.999050, 0.999037, 0.999025, 0.999012, 0.999000, 0.998988, 0.998977, 0.998965, 0.998954, 0.998943, 0.998932, 0.998922, 0.998911, 0.998901, 0.998891, 0.998881, 0.998872, 0.998862, 0.998853, 0.998843, 0.998834, 0.998826, 0.998817, 0.998808, 0.998800, 0.998791, 0.998783, 0.998775, 0.998767, 0.998759, 0.998752, 0.998744, 0.998737, 0.998729, 0.998722, 0.998715, 0.998708, 0.998701, 0.998694, 0.998687, 0.998681, 0.998674, 0.998668, 0.998662, 0.998655, 0.998649, 0.998643, 0.998637, 0.998631, 0.998625, 0.998620, 0.998614, 0.998608, 0.998603, 0.998597, 0.998592, 0.998587, 0.998581, 0.998576, 0.998571, 0.998566, 0.998561, 0.998556, 0.998551, 0.998546, 0.998542, 0.998537, 0.998532, 0.998528, 0.998523, 0.998519, 0.998514, 0.998510, 0.998506, 0.998501, 0.998497, 0.998493, 0.998489, 0.998485, 0.998481, 0.998477, 0.998473, 0.998469, 0.998465, 0.998461, 0.998457, 0.998454, 0.998450, 0.998446, 0.998443, 0.998439, 0.998436, 0.998432, 0.998429, 0.998425, 0.998422, 0.998419, 0.998415, 0.998412, 0.998409, 0.998405, 0.998402, 0.998399, 0.998396, 0.998393, 0.998390, 0.998387, 0.998384, 0.998381, 0.998378, 0.998375, 0.998372, 0.998369, 0.998366, 0.998364, 0.998361, 0.998358, 0.998355, 0.998353, 0.998350, 0.998347, 0.998345, 0.998342, 0.998339, 0.998337, 0.998334, 0.998332, 0.998329, 0.998327, 0.998324, 0.998322, 0.998320, 0.998317, 0.998315, 0.998312, 0.998310, 0.998308, 0.998306, 0.998303, 0.998301, 0.998299, 0.998297, 0.998294, 0.998292, 0.998290, 0.998288, 0.998286, 0.998284, 0.998282, 0.998280, 0.998277, 0.998275, 0.998273, 0.998271, 0.998269, 0.998267, 0.998265, 0.998264, 0.998262, 0.998260, 0.998258, 0.998256, 0.998254, 0.998252, 0.998250, 0.998249, 0.998247, 0.998245, 0.998243, 0.998241, 0.998240, 0.998238, 0.998236, 0.998234, 0.998233, 0.998231, 0.998229, 0.998228, 0.998226, 0.998224, 0.998223, 0.998221, 0.998219, 0.998218, 0.998216, 0.998215,
1.000000, 0.999814, 0.999781, 0.999749, 0.999718, 0.999687, 0.999658, 0.999629, 0.999602, 0.999575, 0.999549, 0.999523, 0.999499, 0.999475, 0.999451, 0.999429, 0.999407, 0.999385, 0.999364, 0.999344, 0.999324, 0.999304, 0.999285, 0.999267, 0.999249, 0.999231, 0.999214, 0.999197, 0.999180, 0.999164, 0.999149, 0.999133, 0.999118, 0.999103, 0.999089, 0.999075, 0.999061, 0.999047, 0.999034, 0.999021, 0.999008, 0.998996, 0.998984, 0.998972, 0.998960, 0.998948, 0.998937, 0.998926, 0.998915, 0.998904, 0.998894, 0.998883, 0.998873, 0.998863, 0.998853, 0.998844, 0.998834, 0.998825, 0.998816, 0.998807, 0.998798, 0.998789, 0.998781, 0.998772, 0.998764, 0.998756, 0.998748, 0.998740, 0.998732, 0.998725, 0.998717, 0.998710, 0.998702, 0.998695, 0.998688, 0.998681, 0.998674, 0.998668, 0.998661, 0.998654, 0.998648, 0.998641, 0.998635, 0.998629, 0.998623, 0.998617, 0.998611, 0.998605, 0.998599, 0.998593, 0.998588, 0.998582, 0.998577, 0.998571, 0.998566, 0.998560, 0.998555, 0.998550, 0.998545, 0.998540, 0.998535, 0.998530, 0.998525, 0.998520, 0.998516, 0.998511, 0.998506, 0.998502, 0.998497, 0.998493, 0.998489, 0.998484, 0.998480, 0.998476, 0.998471, 0.998467, 0.998463, 0.998459, 0.998455, 0.998451, 0.998447, 0.998443, 0.998440, 0.998436, 0.998432, 0.998428, 0.998425, 0.998421, 0.998417, 0.998414, 0.998410, 0.998407, 0.998403, 0.998400, 0.998397, 0.998393, 0.998390, 0.998387, 0.998383, 0.998380, 0.998377, 0.998374, 0.998371, 0.998368, 0.998365, 0.998362, 0.998359, 0.998356, 0.998353, 0.998350, 0.998347, 0.998344, 0.998341, 0.998339, 0.998336, 0.998333, 0.998330, 0.998328, 0.998325, 0.998322, 0.998320, 0.998317, 0.998314, 0.998312, 0.998309, 0.998307, 0.998304, 0.998302, 0.998299, 0.998297, 0.998295, 0.998292, 0.998290, 0.998288, 0.998285, 0.998283, 0.998281, 0.998278, 0.998276, 0.998274, 0.998272, 0.998270, 0.998267, 0.998265, 0.998263, 0.998261, 0.998259, 0.998257, 0.998255, 0.998253, 0.998251, 0.998249, 0.998247, 0.998245, 0.998243, 0.998241, 0.998239, 0.998237, 0.998235, 0.998233, 0.998231, 0.998229, 0.998228, 0.998226, 0.998224, 0.998222, 0.998220, 0.998218, 0.998217, 0.998215, 0.998213, 0.998211, 0.998210, 0.998208, 0.998206, 0.998205, 0.998203, 0.998201, 0.998200, 0.998198, 0.998196, 0.998195, 0.998193, 0.998192,
1.000000, 0.999810, 0.999777, 0.999744, 0.999712, 0.999681, 0.999651, 0.999622, 0.999594, 0.999567, 0.999540, 0.999514, 0.999489, 0.999465, 0.999441, 0.999418, 0.999395, 0.999374, 0.999352, 0.999331, 0.999311, 0.999291, 0.999272, 0.999253, 0.999235, 0.999217, 0.999200, 0.999183, 0.999166, 0.999150, 0.999134, 0.999118, 0.999103, 0.999088, 0.999073, 0.999059, 0.999045, 0.999031, 0.999018, 0.999005, 0.998992, 0.998979, 0.998967, 0.998954, 0.998942, 0.998931, 0.998919, 0.998908, 0.998897, 0.998886, 0.998876, 0.998865, 0.998855, 0.998845, 0.998835, 0.998825, 0.998816, 0.998806, 0.998797, 0.998788, 0.998779, 0.998770, 0.998762, 0.998753, 0.998745, 0.998736, 0.998728, 0.998720, 0.998713, 0.998705, 0.998697, 0.998690, 0.998682, 0.998675, 0.998668, 0.998661, 0.998654, 0.998647, 0.998640, 0.998634, 0.998627, 0.998621, 0.998614, 0.998608, 0.998602, 0.998596, 0.998590, 0.998584, 0.998578, 0.998572, 0.998567, 0.998561, 0.998555, 0.998550, 0.998545, 0.998539, 0.998534, 0.998529, 0.998524, 0.998519, 0.998514, 0.998509, 0.998504, 0.998499, 0.998494, 0.998489, 0.998485, 0.998480, 0.998476, 0.998471, 0.998467, 0.998462, 0.998458, 0.998454, 0.998450, 0.998445, 0.998441, 0.998437, 0.998433, 0.998429, 0.998425, 0.998421, 0.998417, 0.998414, 0.998410, 0.998406, 0.998402, 0.998399, 0.998395, 0.998392, 0.998388, 0.998384, 0.998381, 0.998378, 0.998374, 0.998371, 0.998367, 0.998364, 0.998361, 0.998358, 0.998355, 0.998351, 0.998348, 0.998345, 0.998342, 0.998339, 0.998336, 0.998333, 0.998330, 0.998327, 0.998324, 0.998321, 0.998319, 0.998316, 0.998313, 0.998310, 0.998307, 0.998305, 0.998302, 0.998299, 0.998297, 0.998294, 0.998292, 0.998289, 0.998286, 0.998284, 0.998281, 0.998279, 0.998276, 0.998274, 0.998272, 0.998269, 0.998267, 0.998265, 0.998262, 0.998260, 0.998258, 0.998255, 0.998253, 0.998251, 0.998249, 0.998246, 0.998244, 0.998242, 0.998240, 0.998238, 0.998236, 0.998234, 0.998232, 0.998229, 0.998227, 0.998225, 0.998223, 0.998221, 0.998219, 0.998217, 0.998216, 0.998214, 0.998212, 0.998210, 0.998208, 0.998206, 0.998204, 0.998202, 0.998200, 0.998199, 0.998197, 0.998195, 0.998193, 0.998192, 0.998190, 0.998188, 0.998186, 0.998185, 0.998183, 0.998181, 0.998180, 0.998178, 0.998176, 0.998175, 0.998173, 0.998171, 0.998170, 0.998168,
1.000000, 0.999807, 0.999772, 0.999738, 0.999706, 0.999674, 0.999644, 0.999614, 0.999586, 0.999558, 0.999531, 0.999505, 0.999479, 0.999454, 0.999430, 0.999407, 0.999384, 0.999362, 0.999340, 0.999319, 0.999298, 0.999278, 0.999259, 0.999240, 0.999221, 0.999203, 0.999185, 0.999168, 0.999151, 0.999134, 0.999118, 0.999102, 0.999087, 0.999072, 0.999057, 0.999042, 0.999028, 0.999014, 0.999001, 0.998987, 0.998974, 0.998962, 0.998949, 0.998937, 0.998925, 0.998913, 0.998901, 0.998890, 0.998879, 0.998868, 0.998857, 0.998846, 0.998836, 0.998826, 0.998816, 0.998806, 0.998796, 0.998787, 0.998777, 0.998768, 0.998759, 0.998750, 0.998742, 0.998733, 0.998725, 0.998716, 0.998708, 0.998700, 0.998692, 0.998684, 0.998677, 0.998669, 0.998662, 0.998654, 0.998647, 0.998640, 0.998633, 0.998626, 0.998619, 0.998613, 0.998606, 0.998600, 0.998593, 0.998587, 0.998581, 0.998575, 0.998568, 0.998562, 0.998557, 0.998551, 0.998545, 0.998539, 0.998534, 0.998528, 0.998523, 0.998517, 0.998512, 0.998507, 0.998502, 0.998497, 0.998492, 0.998487, 0.998482, 0.998477, 0.998472, 0.998467, 0.998463, 0.998458, 0.998453, 0.998449, 0.998444, 0.998440, 0.998436, 0.998431, 0.998427, 0.998423, 0.998419, 0.998415, 0.998411, 0.998407, 0.998403, 0.998399, 0.998395, 0.998391, 0.998387, 0.998383, 0.998380, 0.998376, 0.998372, 0.998369, 0.998365, 0.998362, 0.998358, 0.998355, 0.998351, 0.998348, 0.998344, 0.998341, 0.998338, 0.998335, 0.998331, 0.998328, 0.998325, 0.998322, 0.998319, 0.998316, 0.998313, 0.998310, 0.998307, 0.998304, 0.998301, 0.998298, 0.998295, 0.998292, 0.998290, 0.998287, 0.998284, 0.998281, 0.998279, 0.998276, 0.998273, 0.998271, 0.998268, 0.998266, 0.998263, 0.998260, 0.998258, 0.998255, 0.998253, 0.998250, 0.998248, 0.998246, 0.998243, 0.998241, 0.998239, 0.998236, 0.998234, 0.998232, 0.998229, 0.998227, 0.998225, 0.998223, 0.998221, 0.998218, 0.998216, 0.998214, 0.998212, 0.998210, 0.998208, 0.998206, 0.998204, 0.998202, 0.998200, 0.998198, 0.998196, 0.998194, 0.998192, 0.998190, 0.998188, 0.998186, 0.998184, 0.998182, 0.998180, 0.998178, 0.998177, 0.998175, 0.998173, 0.998171, 0.998169, 0.998168, 0.998166, 0.998164, 0.998162, 0.998161, 0.998159, 0.998157, 0.998156, 0.998154, 0.998152, 0.998151, 0.998149, 0.998147, 0.998146, 0.998144,
1.000000, 0.999802, 0.999767, 0.999733, 0.999700, 0.999668, 0.999637, 0.999607, 0.999577, 0.999549, 0.999522, 0.999495, 0.999469, 0.999444, 0.999419, 0.999395, 0.999372, 0.999349, 0.999327, 0.999306, 0.999285, 0.999265, 0.999245, 0.999226, 0.999207, 0.999188, 0.999170, 0.999153, 0.999135, 0.999119, 0.999102, 0.999086, 0.999071, 0.999055, 0.999040, 0.999026, 0.999011, 0.998997, 0.998983, 0.998970, 0.998957, 0.998944, 0.998931, 0.998919, 0.998906, 0.998894, 0.998883, 0.998871, 0.998860, 0.998849, 0.998838, 0.998827, 0.998817, 0.998806, 0.998796, 0.998786, 0.998777, 0.998767, 0.998758, 0.998748, 0.998739, 0.998730, 0.998721, 0.998713, 0.998704, 0.998696, 0.998688, 0.998679, 0.998671, 0.998664, 0.998656, 0.998648, 0.998641, 0.998633, 0.998626, 0.998619, 0.998612, 0.998605, 0.998598, 0.998591, 0.998585, 0.998578, 0.998572, 0.998565, 0.998559, 0.998553, 0.998547, 0.998540, 0.998535, 0.998529, 0.998523, 0.998517, 0.998512, 0.998506, 0.998500, 0.998495, 0.998490, 0.998484, 0.998479, 0.998474, 0.998469, 0.998464, 0.998459, 0.998454, 0.998449, 0.998445, 0.998440, 0.998435, 0.998431, 0.998426, 0.998422, 0.998417, 0.998413, 0.998408, 0.998404, 0.998400, 0.998396, 0.998392, 0.998387, 0.998383, 0.998379, 0.998375, 0.998372, 0.998368, 0.998364, 0.998360, 0.998356, 0.998353, 0.998349, 0.998345, 0.998342, 0.998338, 0.998335, 0.998331, 0.998328, 0.998324, 0.998321, 0.998318, 0.998314, 0.998311, 0.998308, 0.998305, 0.998301, 0.998298, 0.998295, 0.998292, 0.998289, 0.998286, 0.998283, 0.998280, 0.998277, 0.998274, 0.998271, 0.998269, 0.998266, 0.998263, 0.998260, 0.998257, 0.998255, 0.998252, 0.998249, 0.998247, 0.998244, 0.998241, 0.998239, 0.998236, 0.998234, 0.998231, 0.998229, 0.998226, 0.998224, 0.998222, 0.998219, 0.998217, 0.998214, 0.998212, 0.998210, 0.998207, 0.998205, 0.998203, 0.998201, 0.998198, 0.998196, 0.998194, 0.998192, 0.998190, 0.998188, 0.998186, 0.998183, 0.998181, 0.998179, 0.998177, 0.998175, 0.998173, 0.998171, 0.998169, 0.998167, 0.998165, 0.998163, 0.998161, 0.998160, 0.998158, 0.998156, 0.998154, 0.998152, 0.998150, 0.998148, 0.998147, 0.998145, 0.998143, 0.998141, 0.998140, 0.998138, 0.998136, 0.998134, 0.998133, 0.998131, 0.998129, 0.998128, 0.998126, 0.998124, 0.998123, 0.998121, 0.998120,
1.000000, 0.999798, 0.999762, 0.999727, 0.999694, 0.999661, 0.999629, 0.999599, 0.999569, 0.999540, 0.999512, 0.999485, 0.999458, 0.999433, 0.999408, 0.999383, 0.999360, 0.999337, 0.999315, 0.999293, 0.999272, 0.999251, 0.999231, 0.999211, 0.999192, 0.999173, 0.999155, 0.999137, 0.999120, 0.999103, 0.999086, 0.999070, 0.999054, 0.999038, 0.999023, 0.999008, 0.998994, 0.998979, 0.998965, 0.998952, 0.998938, 0.998925, 0.998912, 0.998900, 0.998888, 0.998875, 0.998864, 0.998852, 0.998840, 0.998829, 0.998818, 0.998807, 0.998797, 0.998786, 0.998776, 0.998766, 0.998756, 0.998747, 0.998737, 0.998728, 0.998718, 0.998709, 0.998701, 0.998692, 0.998683, 0.998675, 0.998666, 0.998658, 0.998650, 0.998642, 0.998634, 0.998627, 0.998619, 0.998612, 0.998604, 0.998597, 0.998590, 0.998583, 0.998576, 0.998569, 0.998562, 0.998556, 0.998549, 0.998543, 0.998536, 0.998530, 0.998524, 0.998518, 0.998512, 0.998506, 0.998500, 0.998494, 0.998489, 0.998483, 0.998478, 0.998472, 0.998467, 0.998461, 0.998456, 0.998451, 0.998446, 0.998441, 0.998436, 0.998431, 0.998426, 0.998421, 0.998417, 0.998412, 0.998407, 0.998403, 0.998398, 0.998394, 0.998389, 0.998385, 0.998381, 0.998376, 0.998372, 0.998368, 0.998364, 0.998360, 0.998356, 0.998352, 0.998348, 0.998344, 0.998340, 0.998336, 0.998332, 0.998329, 0.998325, 0.998321, 0.998318, 0.998314, 0.998311, 0.998307, 0.998304, 0.998300, 0.998297, 0.998293, 0.998290, 0.998287, 0.998284, 0.998280, 0.998277, 0.998274, 0.998271, 0.998268, 0.998265, 0.998262, 0.998259, 0.998256, 0.998253, 0.998250, 0.998247, 0.998244, 0.998241, 0.998238, 0.998236, 0.998233, 0.998230, 0.998228, 0.998225, 0.998222, 0.998220, 0.998217, 0.998214, 0.998212, 0.998209, 0.998207, 0.998204, 0.998202, 0.998199, 0.998197, 0.998194, 0.998192, 0.998190, 0.998187, 0.998185, 0.998183, 0.998180, 0.998178, 0.998176, 0.998174, 0.998171, 0.998169, 0.998167, 0.998165, 0.998163, 0.998161, 0.998159, 0.998156, 0.998154, 0.998152, 0.998150, 0.998148, 0.998146, 0.998144, 0.998142, 0.998140, 0.998138, 0.998137, 0.998135, 0.998133, 0.998131, 0.998129, 0.998127, 0.998125, 0.998123, 0.998122, 0.998120, 0.998118, 0.998116, 0.998114, 0.998113, 0.998111, 0.998109, 0.998108, 0.998106, 0.998104, 0.998103, 0.998101, 0.998099, 0.998098, 0.998096, 0.998094,
1.000000, 0.999794, 0.999757, 0.999721, 0.999687, 0.999654, 0.999621, 0.999590, 0.999560, 0.999530, 0.999502, 0.999474, 0.999447, 0.999421, 0.999396, 0.999371, 0.999347, 0.999324, 0.999301, 0.999279, 0.999258, 0.999237, 0.999216, 0.999196, 0.999177, 0.999158, 0.999139, 0.999121, 0.999103, 0.999086, 0.999069, 0.999053, 0.999037, 0.999021, 0.999006, 0.998990, 0.998976, 0.998961, 0.998947, 0.998933, 0.998920, 0.998906, 0.998893, 0.998881, 0.998868, 0.998856, 0.998844, 0.998832, 0.998821, 0.998809, 0.998798, 0.998787, 0.998777, 0.998766, 0.998756, 0.998745, 0.998736, 0.998726, 0.998716, 0.998707, 0.998697, 0.998688, 0.998679, 0.998670, 0.998662, 0.998653, 0.998645, 0.998636, 0.998628, 0.998620, 0.998612, 0.998605, 0.998597, 0.998589, 0.998582, 0.998575, 0.998567, 0.998560, 0.998553, 0.998547, 0.998540, 0.998533, 0.998526, 0.998520, 0.998514, 0.998507, 0.998501, 0.998495, 0.998489, 0.998483, 0.998477, 0.998471, 0.998465, 0.998460, 0.998454, 0.998449, 0.998443, 0.998438, 0.998433, 0.998427, 0.998422, 0.998417, 0.998412, 0.998407, 0.998402, 0.998397, 0.998393, 0.998388, 0.998383, 0.998379, 0.998374, 0.998370, 0.998365, 0.998361, 0.998356, 0.998352, 0.998348, 0.998344, 0.998340, 0.998335, 0.998331, 0.998327, 0.998323, 0.998319, 0.998316, 0.998312, 0.998308, 0.998304, 0.998300, 0.998297, 0.998293, 0.998290, 0.998286, 0.998282, 0.998279, 0.998276, 0.998272, 0.998269, 0.998265, 0.998262, 0.998259, 0.998256, 0.998252, 0.998249, 0.998246, 0.998243, 0.998240, 0.998237, 0.998234, 0.998231, 0.998228, 0.998225, 0.998222, 0.998219, 0.998216, 0.998213, 0.998211, 0.998208, 0.998205, 0.998202, 0.998200, 0.998197, 0.998194, 0.998192, 0.998189, 0.998187, 0.998184, 0.998182, 0.998179, 0.998177, 0.998174, 0.998172, 0.998169, 0.998167, 0.998164, 0.998162, 0.998160, 0.998157, 0.998155, 0.998153, 0.998151, 0.998148, 0.998146, 0.998144, 0.998142, 0.998140, 0.998137, 0.998135, 0.998133, 0.998131, 0.998129, 0.998127, 0.998125, 0.998123, 0.998121, 0.998119, 0.998117, 0.998115, 0.998113, 0.998111, 0.998109, 0.998107, 0.998105, 0.998103, 0.998101, 0.998100, 0.998098, 0.998096, 0.998094, 0.998092, 0.998091, 0.998089, 0.998087, 0.998085, 0.998084, 0.998082, 0.998080, 0.998078, 0.998077, 0.998075, 0.998073, 0.998072, 0.998070, 0.998069,
1.000000, 0.999789, 0.999752, 0.999715, 0.999680, 0.999646, 0.999613, 0.999582, 0.999551, 0.999521, 0.999492, 0.999464, 0.999436, 0.999410, 0.999384, 0.999359, 0.999334, 0.999311, 0.999288, 0.999265, 0.999243, 0.999222, 0.999201, 0.999181, 0.999161, 0.999142, 0.999123, 0.999105, 0.999087, 0.999069, 0.999052, 0.999035, 0.999019, 0.999003, 0.998987, 0.998972, 0.998957, 0.998943, 0.998928, 0.998914, 0.998901, 0.998887, 0.998874, 0.998861, 0.998848, 0.998836, 0.998824, 0.998812, 0.998800, 0.998789, 0.998777, 0.998766, 0.998756, 0.998745, 0.998735, 0.998724, 0.998714, 0.998704, 0.998695, 0.998685, 0.998676, 0.998666, 0.998657, 0.998648, 0.998640, 0.998631, 0.998622, 0.998614, 0.998606, 0.998598, 0.998590, 0.998582, 0.998574, 0.998567, 0.998559, 0.998552, 0.998544, 0.998537, 0.998530, 0.998523, 0.998516, 0.998510, 0.998503, 0.998497, 0.998490, 0.998484, 0.998477, 0.998471, 0.998465, 0.998459, 0.998453, 0.998447, 0.998442, 0.998436, 0.998430, 0.998425, 0.998419, 0.998414, 0.998409, 0.998403, 0.998398, 0.998393, 0.998388, 0.998383, 0.998378, 0.998373, 0.998368, 0.998363, 0.998359, 0.998354, 0.998349, 0.998345, 0.998340, 0.998336, 0.998332, 0.998327, 0.998323, 0.998319, 0.998315, 0.998311, 0.998306, 0.998302, 0.998298, 0.998294, 0.998291, 0.998287, 0.998283, 0.998279, 0.998275, 0.998272, 0.998268, 0.998264, 0.998261, 0.998257, 0.998254, 0.998250, 0.998247, 0.998243, 0.998240, 0.998237, 0.998233, 0.998230, 0.998227, 0.998224, 0.998221, 0.998218, 0.998214, 0.998211, 0.998208, 0.998205, 0.998202, 0.998199, 0.998196, 0.998194, 0.998191, 0.998188, 0.998185, 0.998182, 0.998179, 0.998177, 0.998174, 0.998171, 0.998169, 0.998166, 0.998163, 0.998161, 0.998158, 0.998156, 0.998153, 0.998151, 0.998148, 0.998146, 0.998143, 0.998141, 0.998138, 0.998136, 0.998134, 0.998131, 0.998129, 0.998127, 0.998125, 0.998122, 0.998120, 0.998118, 0.998116, 0.998113, 0.998111, 0.998109, 0.998107, 0.998105, 0.998103, 0.998101, 0.998099, 0.998097, 0.998095, 0.998093, 0.998091, 0.998089, 0.998087, 0.998085, 0.998083, 0.998081, 0.998079, 0.998077, 0.998075, 0.998073, 0.998072, 0.998070, 0.998068, 0.998066, 0.998064, 0.998063, 0.998061, 0.998059, 0.998057, 0.998056, 0.998054, 0.998052, 0.998050, 0.998049, 0.998047, 0.998046, 0.998044, 0.998042,
1.000000, 0.999785, 0.999746, 0.999709, 0.999673, 0.999639, 0.999605, 0.999573, 0.999541, 0.999511, 0.999481, 0.999453, 0.999425, 0.999398, 0.999371, 0.999346, 0.999321, 0.999297, 0.999273, 0.999251, 0.999228, 0.999207, 0.999186, 0.999165, 0.999145, 0.999125, 0.999106, 0.999088, 0.999069, 0.999052, 0.999034, 0.999017, 0.999001, 0.998985, 0.998969, 0.998953, 0.998938, 0.998923, 0.998909, 0.998895, 0.998881, 0.998867, 0.998854, 0.998841, 0.998828, 0.998815, 0.998803, 0.998791, 0.998779, 0.998768, 0.998756, 0.998745, 0.998734, 0.998723, 0.998713, 0.998702, 0.998692, 0.998682, 0.998672, 0.998663, 0.998653, 0.998644, 0.998635, 0.998626, 0.998617, 0.998608, 0.998600, 0.998591, 0.998583, 0.998575, 0.998567, 0.998559, 0.998551, 0.998543, 0.998536, 0.998528, 0.998521, 0.998514, 0.998507, 0.998500, 0.998493, 0.998486, 0.998479, 0.998473, 0.998466, 0.998460, 0.998453, 0.998447, 0.998441, 0.998435, 0.998429, 0.998423, 0.998417, 0.998411, 0.998406, 0.998400, 0.998395, 0.998389, 0.998384, 0.998378, 0.998373, 0.998368, 0.998363, 0.998358, 0.998353, 0.998348, 0.998343, 0.998338, 0.998334, 0.998329, 0.998324, 0.998320, 0.998315, 0.998311, 0.998306, 0.998302, 0.998298, 0.998293, 0.998289, 0.998285, 0.998281, 0.998277, 0.998273, 0.998269, 0.998265, 0.998261, 0.998257, 0.998253, 0.998250, 0.998246, 0.998242, 0.998239, 0.998235, 0.998231, 0.998228, 0.998224, 0.998221, 0.998218, 0.998214, 0.998211, 0.998207, 0.998204, 0.998201, 0.998198, 0.998195, 0.998191, 0.998188, 0.998185, 0.998182, 0.998179, 0.998176, 0.998173, 0.998170, 0.998167, 0.998164, 0.998162, 0.998159, 0.998156, 0.998153, 0.998150, 0.998148, 0.998145, 0.998142, 0.998140, 0.998137, 0.998134, 0.998132, 0.998129, 0.998127, 0.998124, 0.998122, 0.998119, 0.998117, 0.998114, 0.998112, 0.998110, 0.998107, 0.998105, 0.998103, 0.998100, 0.998098, 0.998096, 0.998093, 0.998091, 0.998089, 0.998087, 0.998085, 0.998083, 0.998080, 0.998078, 0.998076, 0.998074, 0.998072, 0.998070, 0.998068, 0.998066, 0.998064, 0.998062, 0.998060, 0.998058, 0.998056, 0.998054, 0.998052, 0.998050, 0.998048, 0.998047, 0.998045, 0.998043, 0.998041, 0.998039, 0.998037, 0.998036, 0.998034, 0.998032, 0.998030, 0.998029, 0.998027, 0.998025, 0.998024, 0.998022, 0.998020, 0.998019, 0.998017, 0.998015,
